"EventProcessedUtcTime","PartitionId","EventEnqueuedUtcTime","metadata_deviceType","metadata_studentId","metadata_uid","telemetry_temperature","telemetry_pressure","telemetry_humidity","telemetry_windSpeed","telemetry_windDirection","IoTHub_ConnectionDeviceId"
2019-04-06T14:57:44.6615423Z,1,2019-04-06T12:23:29.1960000Z,"WeatherStation","65C3FBA8","4E384D7393A96D63",24.200000762939453,1011.721435546875,52.599998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6615423Z,1,2019-04-06T12:23:34.4440000Z,"WeatherStation","65C3FBA8","338339DC55354CA2",24.299999237060547,1011.987060546875,52.5,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6615423Z,1,2019-04-06T12:23:39.6870000Z,"WeatherStation","65C3FBA8","4AEE26AAFE6D1793",24.399999618530273,1011.843994140625,52.400001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6615423Z,1,2019-04-06T12:23:44.9310000Z,"WeatherStation","65C3FBA8","FD88851FA609237E",24.399999618530273,1011.83056640625,52.5,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6615423Z,1,2019-04-06T12:23:50.1690000Z,"WeatherStation","65C3FBA8","4AEE26AAFE6D1793",24.399999618530273,1011.8544921875,52.5,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6615423Z,1,2019-04-06T12:23:55.4050000Z,"WeatherStation","65C3FBA8","A314A4692D27E3E3",24.5,1011.793212890625,52.400001525878906,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6615423Z,1,2019-04-06T12:24:00.6510000Z,"WeatherStation","65C3FBA8","A314A4692D27E3E3",24.5,1011.689208984375,52.299999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6615423Z,1,2019-04-06T12:24:05.9040000Z,"WeatherStation","65C3FBA8","940929E956AC0C6A",24.5,1011.916748046875,52.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6615423Z,1,2019-04-06T12:24:11.1440000Z,"WeatherStation","65C3FBA8","BDCB2B461591CE37",24.5,1011.753173828125,52.200000762939453,5.1999998092651367,179,"CWF-MX-001"
2019-04-06T14:57:44.6615423Z,1,2019-04-06T12:24:16.3840000Z,"WeatherStation","65C3FBA8","2283BDB613DF9A1C",24.5,1011.76123046875,52.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:24:21.6190000Z,"WeatherStation","65C3FBA8","A314A4692D27E3E3",24.5,1011.78759765625,52.599998474121094,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:24:26.8700000Z,"WeatherStation","65C3FBA8","940929E956AC0C6A",24.5,1011.952392578125,52.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:24:32.1060000Z,"WeatherStation","65C3FBA8","940929E956AC0C6A",24.5,1011.788330078125,52.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:24:37.3440000Z,"WeatherStation","65C3FBA8","2283BDB613DF9A1C",24.5,1011.8232421875,52,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:24:42.9000000Z,"WeatherStation","65C3FBA8","A314A4692D27E3E3",24.5,1011.868896484375,52,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:24:48.1420000Z,"WeatherStation","65C3FBA8","940929E956AC0C6A",24.5,1011.80859375,51.799999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:24:53.3710000Z,"WeatherStation","65C3FBA8","940929E956AC0C6A",24.5,1011.798828125,51.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:24:58.6310000Z,"WeatherStation","65C3FBA8","2283BDB613DF9A1C",24.5,1011.823974609375,52,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:25:03.8600000Z,"WeatherStation","65C3FBA8","76FF7BCA92C3EBD3",24.600000381469727,1011.7587890625,52,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:25:09.0980000Z,"WeatherStation","65C3FBA8","940929E956AC0C6A",24.5,1011.760986328125,52.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:25:14.3530000Z,"WeatherStation","65C3FBA8","05618CBC111956C8",24.399999618530273,1011.790771484375,52,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:25:19.5910000Z,"WeatherStation","65C3FBA8","2B4D25615DEF8FAF",24.299999237060547,1011.890380859375,51.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:25:24.8360000Z,"WeatherStation","65C3FBA8","338339DC55354CA2",24.299999237060547,1011.86474609375,51.900001525878906,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:25:30.0670000Z,"WeatherStation","65C3FBA8","1CF3CA5CB1F8B78E",24.200000762939453,1011.88330078125,51.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:25:35.3230000Z,"WeatherStation","65C3FBA8","1CF3CA5CB1F8B78E",24.200000762939453,1011.76220703125,52,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:25:40.5600000Z,"WeatherStation","65C3FBA8","2B4D25615DEF8FAF",24.299999237060547,1011.89111328125,52.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:25:45.7910000Z,"WeatherStation","65C3FBA8","FB1B3ED61A86554C",24.100000381469727,1011.89208984375,52.299999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:25:51.0430000Z,"WeatherStation","65C3FBA8","EB9CB3EDBA5096EF",24.100000381469727,1011.913818359375,52.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:25:56.2710000Z,"WeatherStation","65C3FBA8","EB9CB3EDBA5096EF",24.100000381469727,1011.818359375,52.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:26:01.5130000Z,"WeatherStation","65C3FBA8","FB1B3ED61A86554C",24.100000381469727,1011.815185546875,52.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:26:06.7660000Z,"WeatherStation","65C3FBA8","FB1B3ED61A86554C",24.100000381469727,1011.8125,52.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:26:11.9960000Z,"WeatherStation","65C3FBA8","FB1B3ED61A86554C",24.100000381469727,1011.9365234375,52.299999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:26:17.2480000Z,"WeatherStation","65C3FBA8","FB1B3ED61A86554C",24.100000381469727,1011.876708984375,52.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:26:22.4980000Z,"WeatherStation","65C3FBA8","EB9CB3EDBA5096EF",24.100000381469727,1011.75830078125,52.5,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:26:27.7330000Z,"WeatherStation","65C3FBA8","D8CE95747E6F8511",24,1011.8017578125,52.400001525878906,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:26:32.9700000Z,"WeatherStation","65C3FBA8","EB9CB3EDBA5096EF",24.100000381469727,1011.660400390625,52.400001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:26:38.2170000Z,"WeatherStation","65C3FBA8","EB9CB3EDBA5096EF",24.100000381469727,1011.881103515625,52.400001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:26:43.4570000Z,"WeatherStation","65C3FBA8","4E384D7393A96D63",24.200000762939453,1011.8056640625,52.5,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:26:48.6940000Z,"WeatherStation","65C3FBA8","7D5ACC5C51112A43",24.100000381469727,1011.877685546875,52.400001525878906,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:26:53.9440000Z,"WeatherStation","65C3FBA8","FB1B3ED61A86554C",24.100000381469727,1011.764892578125,52.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:26:59.1880000Z,"WeatherStation","65C3FBA8","4E384D7393A96D63",24.200000762939453,1011.809326171875,52.299999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:27:04.4190000Z,"WeatherStation","65C3FBA8","7D5ACC5C51112A43",24.100000381469727,1011.826416015625,52.5,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:27:09.6540000Z,"WeatherStation","65C3FBA8","4E384D7393A96D63",24.200000762939453,1011.78271484375,52.5,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:27:14.9140000Z,"WeatherStation","65C3FBA8","1CF3CA5CB1F8B78E",24.200000762939453,1011.616943359375,52.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:27:20.1520000Z,"WeatherStation","65C3FBA8","4E384D7393A96D63",24.200000762939453,1011.795166015625,52.400001525878906,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:27:25.3880000Z,"WeatherStation","65C3FBA8","E646D3614E6E1D39",24.299999237060547,1011.7861328125,52.400001525878906,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:27:30.6310000Z,"WeatherStation","65C3FBA8","2B4D25615DEF8FAF",24.299999237060547,1011.894775390625,52.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:27:35.8600000Z,"WeatherStation","65C3FBA8","E646D3614E6E1D39",24.299999237060547,1011.80517578125,52.299999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:27:41.1150000Z,"WeatherStation","65C3FBA8","05618CBC111956C8",24.399999618530273,1011.8291015625,52.299999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:27:46.3530000Z,"WeatherStation","65C3FBA8","4AEE26AAFE6D1793",24.399999618530273,1011.837890625,52.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:27:51.5850000Z,"WeatherStation","65C3FBA8","FD88851FA609237E",24.399999618530273,1011.804443359375,52.200000762939453,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:27:56.8310000Z,"WeatherStation","65C3FBA8","05618CBC111956C8",24.399999618530273,1011.795654296875,52.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:28:02.0810000Z,"WeatherStation","65C3FBA8","CE88FD08715420DD",24.5,1011.913330078125,52,5.1999998092651367,184,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:28:07.3170000Z,"WeatherStation","65C3FBA8","2283BDB613DF9A1C",24.5,1011.898193359375,52.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:28:12.5590000Z,"WeatherStation","65C3FBA8","41FF93E8A1BB9FDD",24.600000381469727,1011.78271484375,51.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:28:17.7980000Z,"WeatherStation","65C3FBA8","41FF93E8A1BB9FDD",24.600000381469727,1011.800048828125,51.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:28:23.0370000Z,"WeatherStation","65C3FBA8","41FF93E8A1BB9FDD",24.600000381469727,1011.827392578125,52,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:28:28.2950000Z,"WeatherStation","65C3FBA8","D2078EA5AAA8CE7E",24.600000381469727,1011.786376953125,51.700000762939453,5.1999998092651367,184,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:28:33.5290000Z,"WeatherStation","65C3FBA8","41FF93E8A1BB9FDD",24.600000381469727,1011.87109375,51.700000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:28:38.7790000Z,"WeatherStation","65C3FBA8","41FF93E8A1BB9FDD",24.600000381469727,1011.94384765625,51.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:28:44.0260000Z,"WeatherStation","65C3FBA8","5340C6838E16D138",24.600000381469727,1011.94091796875,51.599998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:28:49.2550000Z,"WeatherStation","65C3FBA8","5340C6838E16D138",24.600000381469727,1011.999755859375,51.400001525878906,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:28:54.4930000Z,"WeatherStation","65C3FBA8","2B82E49099AA2AD6",24.700000762939453,1011.7734375,51.5,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:29:00.0160000Z,"WeatherStation","65C3FBA8","2B82E49099AA2AD6",24.700000762939453,1011.887451171875,51.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:29:05.2770000Z,"WeatherStation","65C3FBA8","C57ED308C03277E9",24.799999237060547,1011.78173828125,51.400001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:29:10.5320000Z,"WeatherStation","65C3FBA8","B260ED7EE1B8B237",24.700000762939453,1011.89306640625,51.5,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:29:15.7740000Z,"WeatherStation","65C3FBA8","2B82E49099AA2AD6",24.700000762939453,1011.86181640625,51.400001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:29:21.0030000Z,"WeatherStation","65C3FBA8","2B82E49099AA2AD6",24.700000762939453,1011.892333984375,51.400001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:29:26.2460000Z,"WeatherStation","65C3FBA8","2B82E49099AA2AD6",24.700000762939453,1011.875732421875,51.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:29:31.4840000Z,"WeatherStation","65C3FBA8","B260ED7EE1B8B237",24.700000762939453,1011.8916015625,51.299999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:29:36.7330000Z,"WeatherStation","65C3FBA8","38EB473E09546AD4",24.700000762939453,1011.819580078125,51.5,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:29:41.9750000Z,"WeatherStation","65C3FBA8","84A45E079BEBCC50",24.799999237060547,1011.87158203125,51.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:29:47.2110000Z,"WeatherStation","65C3FBA8","84A45E079BEBCC50",24.799999237060547,1011.93505859375,51.299999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:29:52.4680000Z,"WeatherStation","65C3FBA8","6B28093AD5BD62F7",24.899999618530273,1011.94873046875,51.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:29:57.7130000Z,"WeatherStation","65C3FBA8","C57ED308C03277E9",24.799999237060547,1011.8427734375,51.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:30:02.9490000Z,"WeatherStation","65C3FBA8","84A45E079BEBCC50",24.799999237060547,1011.80419921875,51.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:30:08.1850000Z,"WeatherStation","65C3FBA8","C57ED308C03277E9",24.799999237060547,1011.81494140625,51.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:30:13.4210000Z,"WeatherStation","65C3FBA8","C57ED308C03277E9",24.799999237060547,1011.856201171875,51.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:30:18.6720000Z,"WeatherStation","65C3FBA8","2B82E49099AA2AD6",24.700000762939453,1011.781005859375,51.400001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:30:23.9150000Z,"WeatherStation","65C3FBA8","2B82E49099AA2AD6",24.700000762939453,1011.91552734375,51.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:30:29.1490000Z,"WeatherStation","65C3FBA8","76FF7BCA92C3EBD3",24.600000381469727,1011.934814453125,51.299999237060547,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:30:34.3920000Z,"WeatherStation","65C3FBA8","5340C6838E16D138",24.600000381469727,1011.77392578125,51.099998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:30:39.6460000Z,"WeatherStation","65C3FBA8","2283BDB613DF9A1C",24.5,1011.914306640625,51.200000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:30:44.8820000Z,"WeatherStation","65C3FBA8","940929E956AC0C6A",24.5,1011.83349609375,51.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:30:50.1260000Z,"WeatherStation","65C3FBA8","4AEE26AAFE6D1793",24.399999618530273,1011.86376953125,51.299999237060547,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:30:55.3650000Z,"WeatherStation","65C3FBA8","FD88851FA609237E",24.399999618530273,1011.863525390625,51.700000762939453,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:31:00.6020000Z,"WeatherStation","65C3FBA8","4AEE26AAFE6D1793",24.399999618530273,1011.976318359375,51.400001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:31:05.8470000Z,"WeatherStation","65C3FBA8","4AEE26AAFE6D1793",24.399999618530273,1011.847900390625,51.5,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:31:11.0910000Z,"WeatherStation","65C3FBA8","4AEE26AAFE6D1793",24.399999618530273,1011.940185546875,51.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:31:16.3360000Z,"WeatherStation","65C3FBA8","05618CBC111956C8",24.399999618530273,1011.86962890625,51.299999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:31:21.5710000Z,"WeatherStation","65C3FBA8","4AEE26AAFE6D1793",24.399999618530273,1011.988037109375,51.5,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:31:26.8160000Z,"WeatherStation","65C3FBA8","FD88851FA609237E",24.399999618530273,1011.9677734375,51.5,5.1999998092651367,181,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:31:32.0670000Z,"WeatherStation","65C3FBA8","DAF65A5D32E936E4",24.399999618530273,1011.91259765625,51.599998474121094,5.1999998092651367,184,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:31:37.3010000Z,"WeatherStation","65C3FBA8","2B4D25615DEF8FAF",24.299999237060547,1011.8525390625,51.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:31:42.5480000Z,"WeatherStation","65C3FBA8","338339DC55354CA2",24.299999237060547,1011.886962890625,51.599998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:31:47.7960000Z,"WeatherStation","65C3FBA8","05618CBC111956C8",24.399999618530273,1011.982421875,51.599998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:31:53.0240000Z,"WeatherStation","65C3FBA8","4AEE26AAFE6D1793",24.399999618530273,1011.71826171875,51.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:31:58.2750000Z,"WeatherStation","65C3FBA8","338339DC55354CA2",24.299999237060547,1011.90478515625,51.599998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:32:03.5110000Z,"WeatherStation","65C3FBA8","338339DC55354CA2",24.299999237060547,1011.88818359375,51.700000762939453,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:32:08.7410000Z,"WeatherStation","65C3FBA8","4AEE26AAFE6D1793",24.399999618530273,1011.84619140625,52.599998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:32:13.9920000Z,"WeatherStation","65C3FBA8","05618CBC111956C8",24.399999618530273,1011.752685546875,53,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:32:19.2360000Z,"WeatherStation","65C3FBA8","940929E956AC0C6A",24.5,1011.7822265625,53.400001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:32:24.4790000Z,"WeatherStation","65C3FBA8","2283BDB613DF9A1C",24.5,1011.826171875,53.599998474121094,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:32:29.7180000Z,"WeatherStation","65C3FBA8","2283BDB613DF9A1C",24.5,1011.85791015625,53.400001525878906,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:32:34.9580000Z,"WeatherStation","65C3FBA8","41FF93E8A1BB9FDD",24.600000381469727,1011.92919921875,54.099998474121094,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:32:40.1930000Z,"WeatherStation","65C3FBA8","41FF93E8A1BB9FDD",24.600000381469727,1011.8876953125,53.900001525878906,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:32:45.4360000Z,"WeatherStation","65C3FBA8","2B82E49099AA2AD6",24.700000762939453,1011.87451171875,53.5,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:32:50.6790000Z,"WeatherStation","65C3FBA8","C57ED308C03277E9",24.799999237060547,1011.81689453125,53.200000762939453,5.1999998092651367,182,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:32:55.9140000Z,"WeatherStation","65C3FBA8","B0837F3F6E41EDEA",24.700000762939453,1011.8662109375,52.599998474121094,5.1999998092651367,184,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:33:01.1660000Z,"WeatherStation","65C3FBA8","84A45E079BEBCC50",24.799999237060547,1011.869140625,52.299999237060547,5.1999998092651367,183,"CWF-MX-001"
2019-04-06T14:57:44.6771587Z,1,2019-04-06T12:33:06.4110000Z,"WeatherStation","65C3FBA8","84A45E079BEBCC50",24.799999237060547,1011.876220703125,52.299999237060547,5.1999998092651367,183,"CWF-MX-001"
